URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/HivTreatment,StructureDefinition/HivAltPepBackbonePrescription,StructureDefinition/HivVmmcProcedure,StructureDefinition/HivAltThirdPepPrescription,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HivCurrentPrepRegimenPrescription,StructureDefinition/HivStiServices,StructureDefinition/HivTreatmentMedicationRequest","SCT"
http://hl7.org/fhir/ValueSet/procedure-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.430",ProcedureCategoryCodes(SNOMEDCT),Procedure Category Codes (SNOMED CT),"Procedure Category code: A selection of relevant SNOMED CT codes.","StructureDefinition/HivVmmcProcedure,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HivStiServices","SCT"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/HivVmmcProcedure,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivLabTestServiceRequest,StructureDefinition/HivStiServices","SCT"
http://hl7.org/fhir/ValueSet/procedure-followup,4.0.1,draft,"2.16.840.1.113883.4.642.3.429",ProcedureFollowUpCodes(SNOMEDCT),Procedure Follow up Codes (SNOMED CT),"Procedure follow up codes: A selection of SNOMED CT codes relevant to procedure follow up.","StructureDefinition/HivVmmcProcedure,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HivStiServices","SCT"
http://hl7.org/fhir/ValueSet/procedure-not-performed-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.431",ProcedureNotPerformedReason(SNOMED-CT),Procedure Not Performed Reason (SNOMED-CT),"Situation codes describing the reason that a procedure, which might otherwise be expected, was not performed, or a procedure that was started and was not completed. Consists of SNOMED CT codes, children of procedure contraindicated (183932001), procedure discontinued (416406003), procedure not done (416237000), procedure not indicated (428119001), procedure not offered (416064006), procedure not wanted (416432009), procedure refused (183944003), and procedure stopped (394908001).","StructureDefinition/HivVmmcProcedure,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HivStiServices","SCT"
http://hl7.org/fhir/ValueSet/procedure-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.428",ProcedureOutcomeCodes(SNOMEDCT),Procedure Outcome Codes (SNOMED CT),"Procedure Outcome code: A selection of relevant SNOMED CT codes.","StructureDefinition/HivVmmcProcedure,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HivStiServices","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/HivVmmcProcedure,StructureDefinition/HivTreatmentProcedure,StructureDefinition/HivLabTestServiceRequest,StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HivStiServices","SCT"
http://hl7.org/fhir/ValueSet/reason-medication-status-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.369",SNOMEDCTDrugTherapyStatusCodes,SNOMED CT Drug Therapy Status codes ,"This value set includes some taken and not taken reason codes from SNOMED CT - provided as an exemplar","StructureDefinition/HivGonorrhoeaTreatment,StructureDefinition/HivPepBackboneAlternativeTreatment,StructureDefinition/HivAntiRetroviralTreatment,StructureDefinition/HivPepThirdPreferredTreatment,StructureDefinition/HivTreatmentMedicationStatement,StructureDefinition/HivPepThirdAlternativeTreatment,StructureDefinition/HivHcvTreatment,StructureDefinition/HivPrepTreatment,StructureDefinition/HivOnArt,StructureDefinition/HivPepBackbonePreferredTreatment","SCT"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/HcvViralLoadTest,StructureDefinition/HivPreventionIntervention,StructureDefinition/HivCervicalCancerScreening,StructureDefinition/HivHcvTestD,StructureDefinition/HivHivTest,StructureDefinition/ChildDeliveryObservation,StructureDefinition/HivHBsAgTestD,StructureDefinition/HivHcvTest,StructureDefinition/HivLabTestObservation,StructureDefinition/HivKeyPopulation,StructureDefinition/HivGonorhoeaTest,StructureDefinition/HivHcvViralLoadTest,StructureDefinition/HivHBsAgTest,StructureDefinition/HivStatusObservation","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/HcvViralLoadTest,StructureDefinition/HivPreventionIntervention,StructureDefinition/HivCervicalCancerScreening,StructureDefinition/HivHcvTestD,StructureDefinition/HivHivTest,StructureDefinition/ChildDeliveryObservation,StructureDefinition/HivHBsAgTestD,StructureDefinition/HivHcvTest,StructureDefinition/HivLabTestObservation,StructureDefinition/HivKeyPopulation,StructureDefinition/HivGonorhoeaTest,StructureDefinition/HivHcvViralLoadTest,StructureDefinition/HivHBsAgTest,StructureDefinition/HivStatusObservation","THO"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/HivLabTestServiceRequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/HivTreatment,StructureDefinition/HivAltPepBackbonePrescription,StructureDefinition/HivAltThirdPepPrescription,StructureDefinition/HivLabTestServiceRequest,StructureDefinition/HivCurrentPrepRegimenPrescription,StructureDefinition/HivTreatmentMedicationRequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/HivLabTestServiceRequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/HivEncounter,StructureDefinition/HivAncEncounter,StructureDefinition/HivHtsVisit","THO"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/HivLabTestServiceRequest","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/HivLabTestServiceRequest","SCT"
http://hl7.org/fhir/ValueSet/specimen-collection-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.468",FHIRSpecimenCollectionMethod,FHIR Specimen Collection Method," This example value set defines a set of codes that can be used to indicate the method by which a specimen was collected.","StructureDefinition/HivLabTestSpecimen","SCT"
http://hl7.org/fhir/ValueSet/specimen-container-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.470",SpecimenContainerType,Specimen Container Type,"Checks on the patient prior specimen collection. All SNOMED CT concepts descendants of 706041008 |Device for body fluid and tissue collection/transfer/processing (physical object)|","StructureDefinition/HivLabTestSpecimen","SCT"
http://hl7.org/fhir/ValueSet/specimen-processing-procedure,4.0.1,draft,"2.16.840.1.113883.4.642.3.469",SpecimenProcessingProcedure,Specimen processing procedure,"The technique that is used to perform the process or preserve the specimen.","StructureDefinition/HivLabTestSpecimen","THO (V2)"
http://hl7.org/fhir/ValueSet/specimen-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.471",SpecimenStatus,SpecimenStatus,"Codes providing the status/availability of a specimen.","StructureDefinition/HivLabTestSpecimen","hl7.fhir.r4.core"
http://smart.who.int/hiv/ValueSet/HIV.A.DE13,1.0.0,active,,HIVADE13,Country of birth ValueSet,"Value set of country where the client was born","StructureDefinition/HIVARegistration",
http://smart.who.int/hiv/ValueSet/HIV.A.DE18,1.0.0,active,,HIVADE18,Gender ValueSet,"Value set of gender of the client","StructureDefinition/HIVARegistration","Internal"
http://smart.who.int/hiv/ValueSet/HIV.A.DE25,1.0.0,active,,HIVADE25,Sex ValueSet,"Value set of sex of the client assigned at birth","StructureDefinition/HIVARegistration","Internal"
http://smart.who.int/hiv/ValueSet/HIV.A.DE30,1.0.0,active,,HIVADE30,Marital Status ValueSet,"Value set of client's current marital status ","StructureDefinition/HIVARegistration","Internal"
http://smart.who.int/hiv/ValueSet/HIV.A.DE43,1.0.0,active,,HIVADE43,Administrative Area ValueSet,"Value set of this should be a context-specific list of administrative areas, such as villages, districts, etc. The purpose of this data element is to allow for grouping and flagging of client data to a particular facility's catchment area. This can be input into the system by the end user OR it can be automated in the database based on the end user's attributes.","StructureDefinition/HIVARegistration",
http://smart.who.int/hiv/ValueSet/HIV.A.DE46,1.0.0,active,,HIVADE46,Communication preference(s) ValueSet,"Value set of how the client would like to receive family planning communications","StructureDefinition/HIVARegistration","Internal"
http://smart.who.int/hiv/ValueSet/HIV.A.DE5,1.0.0,active,,HIVADE5,Referred by ValueSet,"Value set of how the client was referred","StructureDefinition/HIVARegistration","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE1,1.0.0,active,,HIVBDE1,Reason for visit ValueSet,"Value set of reason for HIV testing services visit","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE102,1.0.0,active,,HIVBDE102,Test result of HIV assay 3 ValueSet,"Value set of the result of the third HIV assay in the testing strategy","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE106,1.0.0,active,,HIVBDE106,Test result of HIV assay 1 repeated ValueSet,"Value set of the result of the repeated first HIV assay in the testing strategy","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE111,1.0.0,active,,HIVBDE111,HIV test result ValueSet,"Value set of the result from HIV testing after applying the testing algorithm","StructureDefinition/HivHivTest,StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE115,1.0.0,active,,HIVBDE115,HIV status ValueSet,"Value set of HIV status reported after applying the national HIV testing algorithm. No single HIV test can provide an HIV-positive diagnosis.","StructureDefinition/HivStatusCondition,StructureDefinition/HivStatusObservation,StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE120,1.0.0,active,,HIVBDE120,Site where positive HIV test confirmed ValueSet,"Value set of name or identifier of health facility where HIV test was confirmed","StructureDefinition/HIVBHTSvisit",
http://smart.who.int/hiv/ValueSet/HIV.B.DE121,1.0.0,active,,HIVBDE121,Probable route of transmission ValueSet,"Value set of probable route(s) of transmission of HIV to client","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE132,1.0.0,active,,HIVBDE132,Partner HIV test result ValueSet,"Value set of the HIV test result of the client's partner","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE136,1.0.0,active,,HIVBDE136,Partner HIV status (confirmed) ValueSet,"Value set of the HIV status of a sexual or drug-injecting partner of the client, based on a confirmed test result","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE142,1.0.0,active,,HIVBDE142,Counselling provided ValueSet,"Value set of whether counselling was provided to a client during the visit","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE149,1.0.0,active,,HIVBDE149,Prevention services offered and referrals ValueSet,"Value set of offer or refer to prevention services","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE15,1.0.0,active,,HIVBDE15,Testing entry point ValueSet,"Value set of whether testing is happening in the community or at a facility","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE158,1.0.0,active,,HIVBDE158,Sexual and reproductive health integrated services ValueSet,"Value set of offer or refer to sexual and reproductive health services","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE165,1.0.0,active,,HIVBDE165,Offer other clinical services ValueSet,"Value set of other clinical services offered or referrals given to the client","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE172,1.0.0,active,,HIVBDE172,Other support services ValueSet,"Value set of offer or refer for other support services","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE179,1.0.0,active,,HIVBDE179,Intimate partner violence enquiry results ValueSet,"Value set of result of medical inquiry for intimate partner violence","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE18,1.0.0,active,,HIVBDE18,Entry point for community-level testing ValueSet,"Value set of specific point in the community where testing is happening","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE191,1.0.0,active,,HIVBDE191,Type of follow-up appointment ValueSet,"Value set of type of follow-up appointment for testing services","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE201,1.0.0,active,,HIVBDE201,Adverse event severity ValueSet,"Value set of severity of the adverse event associated with voluntary medical male circumcision (VMMC) procedure","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE204,1.0.0,active,,HIVBDE204,Timing of adverse event ValueSet,"Value set of when the adverse event associated with VMMC procedure occurred","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE207,1.0.0,active,,HIVBDE207,Type of adverse VMMC event ValueSet,"Value set of type of adverse event associated with voluntary medical male circumcision (VMMC) procedure","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE22,1.0.0,active,,HIVBDE22,Entry point for facility-level testing ValueSet,"Value set of specific point where testing is happening at a facility","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE226,1.0.0,active,,HIVBDE226,Syndrome/STI diagnosed ValueSet,"Value set of syndrome or STI for which client is diagnosed","StructureDefinition/HivSyndromeStiDiagnosis,StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE237,1.0.0,active,,HIVBDE237,STI tested for ValueSet,"Value set of sTI for which the client was tested","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE250,1.0.0,active,,HIVBDE250,Syphilis test result ValueSet,"Value set of result from syphilis test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE256,1.0.0,active,,HIVBDE256,Gonorrhoea test result ValueSet,"Value set of result from Gonorrhoea test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE261,1.0.0,active,,HIVBDE261,Type of specimen ValueSet,"Value set of type of specimen to be collected","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE269,1.0.0,active,,HIVBDE269,Syphilis test type ValueSet,"Value set of type of diagnostic test used for syphilis (treponema pallidum)","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE276,1.0.0,active,,HIVBDE276,Neisseria gonorrhoeae test type ValueSet,"Value set of type of diagnostic test used for Neisseria gonorrhoeae","StructureDefinition/HivGonorhoeaTest,StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE284,1.0.0,active,,HIVBDE284,Chlamydia trachomatis test type ValueSet,"Value set of type of diagnostic test used for Chlamydia trachomatis","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE293,1.0.0,active,,HIVBDE293,Trichomonas vaginalis test type ValueSet,"Value set of type of diagnostic test used for Trichomonas vaginalis","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE301,1.0.0,active,,HIVBDE301,Herpes simplex virus (HSV) test type ValueSet,"Value set of type of diagnostic test used for herpes simplex virus (HSV)","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE306,1.0.0,active,,HIVBDE306,Mycoplasma genitalium test type ValueSet,"Value set of type of diagnostic test used for Mycoplasma genitalium","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE312,1.0.0,active,,HIVBDE312,STI test result ValueSet,"Value set of result from STI test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE317,1.0.0,active,,HIVBDE317,Confirmatory syphilis test type ValueSet,"Value set of type of test ued for confirmatory syphilis test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE325,1.0.0,active,,HIVBDE325,Confirmatory STI test result ValueSet,"Value set of result from confirmatory STI test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE33,1.0.0,active,,HIVBDE33,Partner HIV status (reported) ValueSet,"Value set of the HIV status of the client's partner.","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE37,1.0.0,active,,HIVBDE37,Partner is from a key population ValueSet,"Value set of client's partner is a member of a key population, that has an increased risk of HIV","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE44,1.0.0,active,,HIVBDE44,HIV self-test result ValueSet,"Value set of results from the reported HIV self-test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE5,1.0.0,active,,HIVBDE5,Referred through partner services ValueSet,"Value set of client reported coming to the facility after receiving a provider-assisted referral or patient referral from a contact or partner","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE50,1.0.0,active,,HIVBDE50,Key population member type ValueSet,"Value set of the type of key population that the client is included in","StructureDefinition/HivKeyPopulation,StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE61,1.0.0,active,,HIVBDE61,HIV exposure type ValueSet,"Value set of ways in which the client was exposed to HIV","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE66,1.0.0,active,,HIVBDE66,HIV diagnosing facility ValueSet,"Value set of the facility where the client received an HIV-positive diagnosis","StructureDefinition/HIVBHTSvisit",
http://smart.who.int/hiv/ValueSet/HIV.B.DE68,1.0.0,active,,HIVBDE68,HIV serotype ValueSet,"Value set of the client's HIV serotype","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE74,1.0.0,active,,HIVBDE74,Type of contact elicited ValueSet,"Value set of client's relationship to the contact identified for voluntary partner services or family services","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE8,1.0.0,active,,HIVBDE8,Type of contact or partner for partner services ValueSet,"Value set of client's relationship to the person that referred the client for partner services or family services","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE81,1.0.0,active,,HIVBDE81,HIV test type ValueSet,"Value set of type of HIV test","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE88,1.0.0,active,,HIVBDE88,Assay number in testing strategy ValueSet,"Value set of the number of the assay (test kit) in the HIV testing strategy","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE94,1.0.0,active,,HIVBDE94,Test result of HIV assay 1 ValueSet,"Value set of the result of the first HIV assay in the testing strategy","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.B.DE98,1.0.0,active,,HIVBDE98,Test result of HIV assay 2 ValueSet,"Value set of the result of the second HIV assay in the testing strategy","StructureDefinition/HIVBHTSvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE1,1.0.0,active,,HIVCDE1,Reason for PrEP visit ValueSet,"Value set of client's reason for the prevention visit","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE101,1.0.0,active,,HIVCDE101,Alternative third PEP drug ValueSet,"Value set of alternative third drug for PEP","StructureDefinition/HivAltThirdPepPrescription,StructureDefinition/HivPepThirdAlternativeTreatment,StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE107,1.0.0,active,,HIVCDE107,Sex factor for estimating creatinine clearance ValueSet,"Value set of value used for gender for calculating creatinine clearance if required. For transgender populations, the sex at birth is used in the Cockcroft-Gault equation if the person is not using hormone therapy; among transgender populations using hormone therapy for more than three months, the current gender can be used.","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE11,1.0.0,active,,HIVCDE11,PrEP dosing type ValueSet,"Value set of way in which pre-exposure prophylaxis (PrEP) is taken (daily or event-driven)","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE112,1.0.0,active,,HIVCDE112,Contraindications to PrEP usage ValueSet,"Value set of listing of contraindications to pre-exposure prophylaxis (PrEP)","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE122,1.0.0,active,,HIVCDE122,PrEP regimen prescribed ValueSet,"Value set of HIV pre-exposure prophylaxis (PrEP) regimen prescribed","StructureDefinition/HIVCPrEPvisit",
http://smart.who.int/hiv/ValueSet/HIV.C.DE125,1.0.0,active,,HIVCDE125,Type of follow-up appointment ValueSet,"Value set of type of follow-up appointment for testing services","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE131,1.0.0,active,,HIVCDE131,Prevention services offered and referrals ValueSet,"Value set of offer or refer to prevention services","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE138,1.0.0,active,,HIVCDE138,Condom type ValueSet,"Value set of type of condom provided to client","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE143,1.0.0,active,,HIVCDE143,HIV self-test distributed for use by ValueSet,"Value set of whom the client plans to give the HIV self-test kit (self, sexual partner, social contact, etc.)","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE149,1.0.0,active,,HIVCDE149,Sexual and reproductive health integrated services ValueSet,"Value set of offer or refer to sexual and reproductive health services","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE157,1.0.0,active,,HIVCDE157,Offer other clinical services ValueSet,"Value set of other clinical services offered or referrals given to the client","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE164,1.0.0,active,,HIVCDE164,Other support services ValueSet,"Value set of offer or refer for other support services","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE17,1.0.0,active,,HIVCDE17,Current PrEP regimen ValueSet,"Value set of HIV pre-exposure prophylaxis (PrEP) regimen","StructureDefinition/HivCurrentPrepRegimenPrescription,StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE24,1.0.0,active,,HIVCDE24,Experience with PrEP ValueSet,"Value set of the client's experience in taking PrEP","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE31,1.0.0,active,,HIVCDE31,PEP history ValueSet,"Value set of the client's history in taking post-exposure prophylaxis (PEP) for HIV prevention","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE36,1.0.0,active,,HIVCDE36,Signs of substantial risk of HIV infection ValueSet,"Value set of signs the client is at a substantial risk of HIV infection","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE41,1.0.0,active,,HIVCDE41,Pregnancy intention in serodiscordant partnerships ValueSet,"Value set of client's intention or desire in the next year to either become pregnant or prevent a future pregnancy (in serodiscordant partnerships)","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE46,1.0.0,active,,HIVCDE46,Acute HIV infection symptoms ValueSet,"Value set of symptoms that could suggest an acute HIV infection","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE55,1.0.0,active,,HIVCDE55,Sex partner's HIV treatment status ValueSet,"Value set of treatment adherence of client's sex partner for partners that are HIV-positive","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE63,1.0.0,active,,HIVCDE63,Screenings and diagnostics for PrEP users ValueSet,"Value set of listing of tests for clients on or starting pre-exposure prophylaxis (PrEP) that may be recommended or should be considered","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE75,1.0.0,active,,HIVCDE75,Medications prescribed ValueSet,"Value set of medications the client was prescribed","StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE80,1.0.0,active,,HIVCDE80,PrEP product prescribed ValueSet,"Value set of prEP product that the client was prescribed","StructureDefinition/HivPrepTreatment,StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE91,1.0.0,active,,HIVCDE91,Preferred PEP backbone regimen ValueSet,"Value set of preferred backbone regimen for PEP","StructureDefinition/HIVCPrEPvisit,StructureDefinition/HivPepBackbonePreferredTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE95,1.0.0,active,,HIVCDE95,Alternative PEP backbone regimen ValueSet,"Value set of alternative backbone regimen for PEP","StructureDefinition/HivPepBackboneAlternativeTreatment,StructureDefinition/HivAltPepBackbonePrescription,StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.C.DE99,1.0.0,active,,HIVCDE99,Preferred third PEP drug ValueSet,"Value set of preferred third drug for PEP","StructureDefinition/HivPepThirdPreferredTreatment,StructureDefinition/HIVCPrEPvisit","Internal"
http://smart.who.int/hiv/ValueSet/HIV.Config.DE12,1.0.0,active,,HIVConfigDE12,HIV burden of the setting ValueSet,"Value set of HIV burden of the setting (high or low) based on the national HIV prevalence or where the HIV prevalence and/or incidence in a geographical setting is higher than national prevalence and, therefore, needs priority in the HIV response","StructureDefinition/HIVConfiguration","Internal"
