Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-GDHCNParticipant-SMR.json	629	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK.json	627	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN.json	627	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE.json	625	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO.json	623	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA.json	627	10	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR.json	628	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-UKR.json	626	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO.json	389	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRules.json	592	10	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	29	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesCertLogic.json	840	11	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	25	37	0	0	0	1	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesFHIR.json	837	15	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterial.json	600	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialAPI.json	828	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialDID.json	825	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	35	0	0	0	1	0	0
fsh-generated/resources/Requirements-IssuerVDHC.json	977	11	0	0	1	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	25	34	0	0	0	0	0	0
fsh-generated/resources/Requirements-ProvideVDHC.json	543	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRules.json	518	10	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	34	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesCertLogic.json	774	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	37	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesFHIR.json	761	11	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	1	0	0
fsh-generated/resources/Requirements-PublishPKIMaterial.json	535	175	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialAPI.json	760	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	0	0	1
fsh-generated/resources/Requirements-PublishPKIMaterialDID.json	757	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRules.json	597	10	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesCertLogic.json	842	11	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	34	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesFHIR.json	840	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	34	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterial.json	588	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialAPI.json	813	11	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialDID.json	810	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	36	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceiveVDHC.json	544	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	33	0	0	0	1	0	0
fsh-generated/resources/Requirements-RequestVDHC.json	544	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	34	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRules.json	746	11	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	37	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesCertLogic.json	802	10	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	26	37	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesFHIR.json	798	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	36	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterial.json	615	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	33	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialAPI.json	841	12	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialDID.json	838	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	35	0	0	0	0	0	0
fsh-generated/resources/Requirements-UtilizeVDHC.json	2230	11	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	32	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	11	0	9	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	39	766	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	11	0	27	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	42	178	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	11	0	47	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	48	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	2592	11	0	47	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	131	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	13	0	61	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	95	252	0	0	0	6	0	0
fsh-generated/resources/ValueSet-Actors.json	404	11	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	27	509	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ConnectionTypes.json	442	11	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	32	410	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains.json	394	10	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	24	368	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KeyUsage.json	814	11	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	26	360	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Participants.json	2340	10	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	27	807	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PayloadTypes.json	424	10	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	352	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transactions.json	422	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	426	0	0	0	0	0	0
