Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-GDHCNParticipant-SMR.json	629	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK.json	627	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN.json	627	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE.json	625	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO.json	623	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA.json	627	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	23	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR.json	628	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-UKR.json	626	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO.json	389	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRules.json	592	8	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	1	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesCertLogic.json	840	7	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesFHIR.json	837	10	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterial.json	600	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	20	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialAPI.json	828	7	0	0	1	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	21	33	0	0	0	0	0	1
fsh-generated/resources/Requirements-DistributePKIMaterialDID.json	825	7	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-IssuerVDHC.json	977	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	21	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-ProvideVDHC.json	543	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRules.json	518	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	20	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesCertLogic.json	774	7	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesFHIR.json	761	7	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-PublishPKIMaterial.json	535	7	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	21	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialAPI.json	760	7	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialDID.json	757	8	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRules.json	597	7	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesCertLogic.json	842	7	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesFHIR.json	840	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterial.json	588	7	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	32	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialAPI.json	813	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	22	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialDID.json	810	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveVDHC.json	544	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	21	30	0	0	0	1	0	0
fsh-generated/resources/Requirements-RequestVDHC.json	544	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRules.json	746	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	34	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesCertLogic.json	802	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesFHIR.json	798	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	34	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterial.json	615	7	0	0	0	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	22	32	0	0	1	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialAPI.json	841	8	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	34	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialDID.json	838	8	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-UtilizeVDHC.json	2230	7	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	26	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	8	0	7	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	38	643	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	8	0	27	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	38	155	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	9	0	45	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	2595	7	0	46	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	50	127	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	10	0	54	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	90	247	0	0	0	4	0	1
fsh-generated/resources/ValueSet-Actors.json	404	8	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	22	178	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ConnectionTypes.json	442	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	76	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains.json	394	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	54	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KeyUsage.json	814	8	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	23	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Participants.json	2340	8	0	0	0	0	0	0	0	1348	0	0	0	0	0	0	0	0	0	0	24	1191	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PayloadTypes.json	424	8	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	22	76	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transactions.json	422	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	61	0	0	0	0	0	0
